,Nombre,Título,Fecha,Rating,Reviews,Tipo
1108,Cabrera Resto-Bar,Gran comida y ambiente en la zona T,Fecha de la visita: abril de 2016,50,"Delicioso !1 desde las entradas pasando por las hamburguesas y demás opciones de la carta , agradable ambiente en decoración , ubicación, etc","Bar, Internacional, Nativo estadounidense"
1109,Cabrera Resto-Bar,AGRADABLE PARA CENAR Y COPAS,Fecha de la visita: mayo de 2016,40,"Un servicio correcto, y un ambiente muy acogedor, buena música. Hemos cenado una carne excelente. Los precios algo altos, pero lo determina la ubicacion y el ambiente que se busca. Repetiremos.","Bar, Internacional, Nativo estadounidense"
1110,Cabrera Resto-Bar,Siempre una gran Opción!,Fecha de la visita: febrero de 2016,50,"Este Bar, es la mejor opción de la T, para negocios, unos tragos, rumba, como quieran, las Hamburguesitas son deliciosos. Vale la pena conocerlo!!,","Bar, Internacional, Nativo estadounidense"
1111,Cabrera Resto-Bar,Excelente lugar!!,Fecha de la visita: marzo de 2016,40,"El diseño del lugar es excelente, la atención muy buena.... Los cócteles y la comida ni hablar! Súper recomendado!!!","Bar, Internacional, Nativo estadounidense"
1112,Cabrera Resto-Bar,Almuerzo,Fecha de la visita: marzo de 2016,50,Mi recomendado el pulpo a la parrilla y mazorca la habana y de tomar la limonada de lyches. Acogedor y buen servicio,"Bar, Internacional, Nativo estadounidense"
1113,Cabrera Resto-Bar,30 min y salimos sin comer nada,Fecha de la visita: febrero de 2016,10,"Esperé con mi novia 15 min para que nos trajeran el menú, y 15 min despues decidimos salir porque nadie nos había tomado la cuenta....el lugar estaba a un 30%, asi que no era que estaba lleno","Bar, Internacional, Nativo estadounidense"
1114,Cabrera Resto-Bar,"Buen ambiente, mal servicio.",Fecha de la visita: febrero de 2016,20,"El ambiente es agradable pero el servicio es demorado, los alimentos no son de excelente calidad, algunas carnes muy grasosas y mal preparadas, en bebidas está bien, precios altos.","Bar, Internacional, Nativo estadounidense"
1115,Cabrera Resto-Bar,Buen lugar para ir a comer,Fecha de la visita: febrero de 2016,40,"Comí las costillas de cerdo, muy buena porción (quizás la debería haber pedido un poquito mas jugosa porque estaba medio seca). Las papas fritas eran exquisitas. Linda ambientación. Trato correcto. Recomendable para ir en pareja o en grupo.","Bar, Internacional, Nativo estadounidense"
1116,Cabrera Resto-Bar,Un Gran Plan,Fecha de la visita: febrero de 2016,50,"Delicioso restaurante Bar, platos muy bien presentados, los mejores licores y una carta de vinos para todo los gustos. Después de la cena disfrutar en sus pisos superiores de muy buena música para comprartir con amigos!","Bar, Internacional, Nativo estadounidense"
1117,Cabrera Resto-Bar,Para convivir con los amigos,Fecha de la visita: enero de 2016,30,"La comida podría ser mejor, pero el restaurante tiene buen ambiente y el servicio es ágil y atento. La entrada y el postre fueron mejor que el plato fuerte.","Bar, Internacional, Nativo estadounidense"
1118,Cabrera Resto-Bar,Muy bueno todo,Fecha de la visita: enero de 2016,50,"Recomendado el pulpo, el tiempo de espera perfecto y los meseros atentos y con buena actitud. En general todo estuvo muy bien","Bar, Internacional, Nativo estadounidense"
1119,Cabrera Resto-Bar,Mal servicio,Fecha de la visita: octubre de 2015,40,"Los meseros son demasiado lentos, llegamos y nos ubicaron en la barra casi una hora y fue muy demorado para obtener una mesa aún cuando habían disponibles e íbamos a cenas","Bar, Internacional, Nativo estadounidense"
1120,Cabrera Resto-Bar,"Tranquilo, buena comida, caro.",Fecha de la visita: diciembre de 2015,40,"El ambiente del sitio es muy agradable y la comida muy sabrosa al igual que los tragos. Es un lugar tranquilo y bastante caro, en mi opinión pienso que hay mejores lugares en Bogotá y a mejor precio","Bar, Internacional, Nativo estadounidense"
1121,Cabrera Resto-Bar,Buen lugar!,Fecha de la visita: diciembre de 2015,40,"Fui en la noche con amigos y es un lugar excelente para hablar, tomar algo y escuchar música en vivo. La comida tambien es rica y abundante.","Bar, Internacional, Nativo estadounidense"
1122,Cabrera Resto-Bar,Bueno,Fecha de la visita: diciembre de 2015,30,"Gran lugar para un buen lugar para compartir con amigos, el ambiente de bar y zona T le dan al lugar unos puntos adicionales.","Bar, Internacional, Nativo estadounidense"
1123,Cabrera Resto-Bar,Buen ambiente,Fecha de la visita: noviembre de 2015,40,"Fui en la noche con amigos y es un lugar excelente para hablar, tomar algo y escuchar música en vivo.","Bar, Internacional, Nativo estadounidense"
1124,Cabrera Resto-Bar,Excelente sabor americano,Fecha de la visita: octubre de 2015,50,"Es un restaurante en donde se reúnen, diseño neoyorkino! comida deliciosa americana, cocteles de la casa y servicio a todo dar!.","Bar, Internacional, Nativo estadounidense"
1125,Cabrera Resto-Bar,Brownies con helado,Fecha de la visita: agosto de 2015,50,"Los brownies con helado más deliciosos de Bogotá. Excelentes hamburguesas y cheesy-bacon fries y muy, muy buen servicio","Bar, Internacional, Nativo estadounidense"
1126,Cabrera Resto-Bar,"Deliciosa Mini, Burgers!",Fecha de la visita: septiembre de 2015,40,"Los kibbeh muy secos, el humus, no tan bueno, los cocteles con Gin, muy sabrosos, deliciosas y jugosas mini burger!!","Bar, Internacional, Nativo estadounidense"
1127,Cabrera Resto-Bar,Excelente restaurante,Fecha de la visita: agosto de 2015,50,El lugar es una mezcla elegante y relajado! La comida diferente la presentación y exquisita! Recomendado el sanduche cabrera!,"Bar, Internacional, Nativo estadounidense"
1128,Cabrera Resto-Bar,Muy rico,Fecha de la visita: mayo de 2015,50,Me gusto mucho la comida y los cócteles ademas el ambiente es tranquilo. perfecto para compartir con familia o amigos.,"Bar, Internacional, Nativo estadounidense"
1129,Cabrera Resto-Bar,Buen ambiente para una comida.,Fecha de la visita: agosto de 2015,30,"Es un lugar con buena musica, buena ubicacion y una buena comida. Se presta para comer antes de salir hacer algo nocturno por la zona.","Bar, Internacional, Nativo estadounidense"
1130,Cabrera Resto-Bar,Buena comida,Fecha de la visita: agosto de 2015,40,"Buena comida sobretodo las hamburguesas, la decoración y ubicación le dan un buen ambiente pero el servicio muy regular","Bar, Internacional, Nativo estadounidense"
1131,Cabrera Resto-Bar,Para ir con los amigos!,Fecha de la visita: julio de 2015,50,Excelente comida y servicio! La música me pareció excelente el día que estuve entonces había un ambiente excelente! El servicio siempre dispuesto a todo a pesar de que nos toco partir la cuenta entre 15. Lo recomiendo!,"Bar, Internacional, Nativo estadounidense"
1132,Cabrera Resto-Bar,Para pasar un gran rato!,Fecha de la visita: julio de 2015,50,"Muy buena atención, acogedor, muy bien montado. Las entradas son muy buenas y tienen una buena selección de ginebras. Volvería.","Bar, Internacional, Nativo estadounidense"
1133,Cabrera Resto-Bar,Sorprendente y hip!,Fecha de la visita: junio de 2015,50,Nos llevamos una super agradable sorpresa con Cabrera! La comida es muy bien elaborada y las porciones son perfectas. El servicio es muy bueno y el sitio está muy bien! El menú esta muy bien balanceado y tienen muchas opciones. Un sitio para regresar!,"Bar, Internacional, Nativo estadounidense"
1134,Cabrera Resto-Bar,Agradable Lugar!!,Fecha de la visita: diciembre de 2014,40,"El sitio es lindo muy bien ubicado dentro del la zona T, tiene buen ambiente y la comida es rica, el servicio normal. Pero vale la pena para pasar un buen rato.","Bar, Internacional, Nativo estadounidense"
1135,Cabrera Resto-Bar,Mala comida,,20,Lindo y bien atendido. Sin embargo la comida mala. New york duro y mal cortado con mucha grasa. Pasado de termino. Hamburguesa igual. Papas con champinones muy escasas grasosas y duras.,"Bar, Internacional, Nativo estadounidense"
1136,Cabrera Resto-Bar,Buena comida y buen ambiente,,50,"Deliciosas entradas como mazorcas con queso, albondigas y hamburguesitas mini, deliciosas!!!!! Buena música como para un viernes o sábado tardeado","Bar, Internacional, Nativo estadounidense"
1137,Cabrera Resto-Bar,Dj´s Picadas y ambiente de locos,Fecha de la visita: enero de 2015,50,"Reunion de la Colonia Sincelejana en cabrera, prácticamente nos pusimos de ruana el Bar, cun excelente atención por parte de todo el personal, el Dib de alcachofa y Espinaca es para no olvidar.","Bar, Internacional, Nativo estadounidense"
1138,Cabrera Resto-Bar,Excente opción en la zona H,,40,"Muy buen servicio, precios de mercado y muy rica la comida! Esta muy bien decorado! Probé un salmón y lo acompañé con una arepa. Todo muy delicioso!","Bar, Internacional, Nativo estadounidense"
1139,Cabrera Resto-Bar,Tienen que probarlo,,50,"El pulpo de cabrera es lo maximo, no le tengo comparacion. La atencion fue perfecta y un ambiente excelente.","Bar, Internacional, Nativo estadounidense"
1140,Cabrera Resto-Bar,Buen ambiente,Fecha de la visita: junio de 2014,40,Buen lugar para tomarse unos cosmos y disfrutar del ambiente. Ricas entradas muy bien presentadas. Un pulpo delicioso lo recomiendo,"Bar, Internacional, Nativo estadounidense"
1141,Cabrera Resto-Bar,Excelente,,50,"Buena combinación comida ambiente precio, recomendado en Bogotá un lugar único que transporta a Nueva York! Especial","Bar, Internacional, Nativo estadounidense"
1142,Cabrera Resto-Bar,Deli!!,,40,"Si quieres disfrutar un buen gin tonic, escuchar buena música en vivo ey ver gente linda este es el sitio. Con el formato de un buen bar newyorkino y una carta variada y deliciosa. El pulpo Cabrera recomendadisimo!!","Bar, Internacional, Nativo estadounidense"
1143,Cabrera Resto-Bar,Placentera sorpresa,Fecha de la visita: mayo de 2020,50,"Pedí las costillas, el gumbo y el brownie. Las costillas estaban ahumadas, extremadamente tiernas y jugosas y venían con una buena salsa BBQ al lado. Le doy un 5. El gumbo tenía un sabor único de salsa a base de vino y estaba cargado de verduras, salchichas y camarones y se servía con arroz. Le doy un 4. 6. El brownie estaba extremadamente suave, casi a medio hornear, lo que a veces no me importa. era sabroso por no impresionante. Le doy un 4. No puedo comentar sobre el servicio porque me llevaron la comida. Pero estaba bien empaquetado.","Bar, Internacional, Nativo estadounidense"
1144,Cabrera Resto-Bar,"Buenas vibraciones, servicio y comida.",Fecha de la visita: junio de 2017,50,"Cenamos en este lugar, aunque hay casi no hablan inglés, es un gran servicio de los chicos que trabajan aquí. La comida era tan sabrosa y cocinado de derecha. Prueba el tender steak bien hecho con una entrada de la placa de maíz tienen aquí. La música es una especie de salón de música electro que se adapte a todo el ambiente del lugar.","Bar, Internacional, Nativo estadounidense"
1145,Cabrera Resto-Bar,"Bonito lugar, un gusto muy",Fecha de la visita: mayo de 2017,40,"Muy buen lugar! Nos gusto la sopa de cebolla, uno de los mejores que comimos en mucho tiempo.  También el pavo salat es muy gusto. No te pierdas el mousse de nutella :)","Bar, Internacional, Nativo estadounidense"
1146,Cabrera Resto-Bar,Ambiente agradable,Fecha de la visita: mayo de 2017,40,"Fuimos a este restaurante, lugar encantador, pedimos pulpo y estaba delicioso, pedimos cerdo y estuvo bien Apple postre era lo suficientemente buen servicio es buena","Bar, Internacional, Nativo estadounidense"
1147,Cabrera Resto-Bar,Y lo Popular (con),Fecha de la visita: marzo de 2017,40,"Tiempos de espera, estrecho espacio de comedor, servicio lento, multitud de moda y música. Lo que no gusta, ¿verdad? Pasamos una noche de viernes después de prospección el barrio opciones gastronómicas. La comida era buena y cada asiento fue tomada en este lugar popular. Me gustaría volver un día entre semana y disfrutar de un ritmo más lento.","Bar, Internacional, Nativo estadounidense"
1148,Cabrera Resto-Bar,Una gran comida en la zona T,Fecha de la visita: marzo de 2017,40,"La buena era genial aquí. Tenía los champiñones a la parrilla y queso para empezar la panceta de cerdo como principal. Precio moderado para la zona. Servicio no el más rápido, pero la media en otros lugares que he visitado. Música en vivo los jueves por la noche.","Bar, Internacional, Nativo estadounidense"
1149,Cabrera Resto-Bar,Muy buena opción en el centro de la Zona T,Fecha de la visita: marzo de 2017,40,"Teníamos hamburguesas y patatas fritas. Ambos eran increíbles! Servicio lento y bebidas caras. . . Aún así, volvería sin duda.","Bar, Internacional, Nativo estadounidense"
1150,Cabrera Resto-Bar,Buena comida,Fecha de la visita: enero de 2017,50,"Muy buena comida a precios razonables. Me recommrnd el salmón, la carne era un gran corte, pero algo duro. por la zona t es un lugar estupendo para pasar el rato.","Bar, Internacional, Nativo estadounidense"
1151,Cabrera Resto-Bar,Mejores aperitivos y cócteles en la Zona T,Fecha de la visita: diciembre de 2016,50,"Nueva York ambiente temático con 4 ambientes: zona exterior, cabinas, fecha, como mesas y un segundo piso para más cenas privadas y bebidas.  Pruebe los aperitivos, ya que son la mejor parte del menú, y pedir cualquier nuevos cócteles podrían ser promover.","Bar, Internacional, Nativo estadounidense"
1152,Cabrera Resto-Bar,Delicioso y divertido,Fecha de la visita: diciembre de 2016,50,"Vine aquí con amigos, tenía el salmón y pollo, ambos deliciosos! También tenía unas cuantas botellas de vino y solo alrededor de $30 cada uno :) no está mal!","Bar, Internacional, Nativo estadounidense"
1153,Cabrera Resto-Bar,Bien,Fecha de la visita: diciembre de 2016,40,"Este es un gran lugar, pero quizás es mejor para las bebidas que el almuerzo. Tienen una buena calidad de la comida pero nada impresionante.","Bar, Internacional, Nativo estadounidense"
1154,Trattoria Sole Rosso,Me sorprendieron hoy von,Fecha de la visita: diciembre de 2020,50,"Me sorprendieron hoy von dos nuevos platos, una bistecca ala fiorentina de buen cuerpo y sabor y acompañantes muy buenos y una zuppa di mare muy cargada y sabor mediterraneo super recomendados 🇨🇴🇨🇴","Italiana, Sarda, Del sur italiano, Pizzería"
1155,Trattoria Sole Rosso,"Restaurante totalmente familiar,",Fecha de la visita: diciembre de 2020,50,"Restaurante totalmente familiar, con platos exquisitos y con un ambiente excepcional. Volvería a probar cada plato de la carta.","Italiana, Sarda, Del sur italiano, Pizzería"
1156,Trattoria Sole Rosso,Genial,Fecha de la visita: septiembre de 2020,50,Simplemente delicioso. El risotto con carnes maduradas es de mis favoritos así como los distintos platos sardos. Fui con mis amigos y la atención es excelente.,"Italiana, Sarda, Del sur italiano, Pizzería"
1157,Trattoria Sole Rosso,Delicioso almuerzo con familia y amigos,Fecha de la visita: septiembre de 2020,50,"Pasé una tarde de domingo increíble con amigos y familia. Vino delicioso, comida espectacular, buen servicio... Sole Rosso siempre sorprende con sus platos creativos tan bien servidos. Gracias. Recomiendo la torta de chocolate. Un HIT de postre","Italiana, Sarda, Del sur italiano, Pizzería"
1158,Trattoria Sole Rosso,Experiencia increíble desde,Fecha de la visita: septiembre de 2020,50,Experiencia increíble desde la entrada. Comida y bebida deliciosa y el lugar absolutamente hermoso. Recomendado.,"Italiana, Sarda, Del sur italiano, Pizzería"
1159,Trattoria Sole Rosso,"Excelente servicio, oportuno,",Fecha de la visita: septiembre de 2020,50,"Excelente servicio, oportuno, con sabores italianos propios que acompañados de un buen vino, satisfacen los paladares de clientes exigentes. Felicitaciones.","Italiana, Sarda, Del sur italiano, Pizzería"
1160,Trattoria Sole Rosso,Almuerzo con clientes,Fecha de la visita: febrero de 2020,50,"Tiene carta muy variada, platos que no he visto en otros sitios, la lasagna de cordero es espectacular y la atencion muy buena y cava pequeña pero buena","Italiana, Sarda, Del sur italiano, Pizzería"
1161,Trattoria Sole Rosso,Excelente comida mejor atención,Fecha de la visita: febrero de 2020,50,Recomendable el Pappardelle Galileo. La mejor pasta que puedes comer en Bogotá y en un ambiente muy tranquilo. La atención de los camareros exquisita.,"Italiana, Sarda, Del sur italiano, Pizzería"
1162,Trattoria Sole Rosso,Al alma.,Fecha de la visita: diciembre de 2019,50,"Hoy visité este maravilloso restaurante con una carta espectacular. Todos los platos tenían un sabor que llegaba al fondo del estómago, o sea, al alma. La atención es excepcional y recomiendan los platos y vinos con cariño y conocimiento. Encantador y desearía volver pronto.","Italiana, Sarda, Del sur italiano, Pizzería"
1163,Trattoria Sole Rosso,Italia en la candelaria,Fecha de la visita: septiembre de 2019,50,"Excelente restaurante italiano, amabilidad en el servicio, oportuno, perfecto para deleitar sabores y buen vino","Italiana, Sarda, Del sur italiano, Pizzería"
1164,Trattoria Sole Rosso,Pasta muy rica,Fecha de la visita: agosto de 2019,40,Buen restaurante italiano para comer pasta de calidad. La carta tiene buena variedad con opciones vegetarianas también.,"Italiana, Sarda, Del sur italiano, Pizzería"
1165,Trattoria Sole Rosso,La candelaria italiana,Fecha de la visita: junio de 2019,50,"Excelente restaurante, ofrecen una carta que escogerías todosg los platos, todo lo que pedimos (risotto de pulpo y ravioli) buenísimo. Además el trato ha sido excelente. Gracias","Italiana, Sarda, Del sur italiano, Pizzería"
1166,Trattoria Sole Rosso,Excelente experiencia,Fecha de la visita: junio de 2019,50,"Excelente experiencia, muy buena la comida una atención cercana y agradable, buena ubicación, ofrecen buena carta de vinos","Italiana, Sarda, Del sur italiano, Pizzería"
1167,Trattoria Sole Rosso,La mejor comida italiana!,Fecha de la visita: junio de 2019,50,"Compartí una tarde espectacular con mis amigos, un servicio excelente, las mejores pastar artesanales, quedamos encantados, los súper recomiendo!","Italiana, Sarda, Del sur italiano, Pizzería"
1168,Trattoria Sole Rosso,Espectacular Rissoto,Fecha de la visita: junio de 2019,50,"Vinimos por recomendación de conocidos, y no nos ha defraudado. Tomé un Rissoto, recomendación del chef, y estaba buenísimo. El postre no desmerece, el tiramisú delicioso Volveré","Italiana, Sarda, Del sur italiano, Pizzería"
1169,Trattoria Sole Rosso,Muy buena comida excelente servicio,Fecha de la visita: junio de 2019,50,Recomendado el dueño es muy amable es el mismo TRATTORIA NURAGHE pero con otro nombre las pastas y los platos continúan con el mismo sabor muchas gracias por la atención,"Italiana, Sarda, Del sur italiano, Pizzería"
1170,Trattoria Sole Rosso,Vuelta,Fecha de la visita: junio de 2019,50,"He vuelto a esta Trattoria y me vuelto ha sorprender con sus sabores y servicio, probe el salmon con verduras, y un vino muy rico el servicio bueno y el precio muy justo para lo seevido","Italiana, Sarda, Del sur italiano, Pizzería"
1171,Trattoria Sole Rosso,Excelente,Fecha de la visita: junio de 2019,50,"Platos variados, un sabor delicioso, la atención muy buena y vinos de lo mejor. el lugar es muy agradable y acogedor","Italiana, Sarda, Del sur italiano, Pizzería"
1172,Trattoria Sole Rosso,Almuerzo,Fecha de la visita: mayo de 2019,50,"Un buen sitio para almorzar, tranquilo la comida excelente sabores naturales el servicio muy bueno, el vino selecto italiano y sardo y los postres tipicos el tiramisu delicioso y lo mejor los precios muy justos connla calidad que ofrecen en la Trattoria","Italiana, Sarda, Del sur italiano, Pizzería"
1174,La Penela,Verdadera comida Española/Gallega,Fecha de la visita: septiembre de 2020,50,"Restaurante con excelente carta, comida tradicional Gallega manteniendo su esencia. Trato del personal incomparable en la zona.","Almuerzo, Cena"
1175,La Penela,Galicia en Bogotá,Fecha de la visita: enero de 2020,50,Tipica comida española y gallega de productos auténticos gallegos. El nivel gastronomico alto y la atención excelente,"Almuerzo, Cena"
1176,La Penela,Almuerzo,Fecha de la visita: noviembre de 2019,50,"Magnifica experiencia, todo perfecto. Las viandas de primera calidad. El servicio impecable y rápido.","Almuerzo, Cena"
1177,La Penela,Buenísimo. Obligatorio. Tremendo.,Fecha de la visita: abril de 2019,50,"De lo mejor que he visto. No desmerece en absoluto a España. Muy bonita la casa, ambiente elegante. Atención exquisita. El dueño está muy encima y es bien agradable. Comida muy buena, muy de allí.","Almuerzo, Cena"
1178,La Penela,Cerca del corazon de negocios en Bogotá,Fecha de la visita: diciembre de 2018,50,"Buen lugar, para almuerzos o cenas de negocios, en la Zona G de Bogotá Menu muy español, buen precio, ambiente acogedor, precios acordes con la carta ofrecida","Almuerzo, Cena"
1179,La Penela,Deliciosa sorpresa,Fecha de la visita: junio de 2019,50,"Lo conocí sin planearlo y fue una grata sorpresa, deliciosos pescados y postres, atención impecable, esa casa es emblemática y hermosa","Almuerzo, Cena"
1180,La Penela,De lo bueno.... Lo mejor,Fecha de la visita: junio de 2019,50,"Buena comida. Excelente las chuletas de cordero. Los postres buenos todos. La cazuela.... En fin, no dejen de pasar por allí les aseguro les va a encantar","Almuerzo, Cena"
1181,La Penela,Celebración de reencuentro,Fecha de la visita: febrero de 2019,50,"Una amigas de infancia me pidieron escoger un lugar para celebrar nuestro reencuentro y el cumpleaños de una de ellas y el haber elegido a la Penela; resultó ser lo mejor de la noche, excelente comida, un muy buen vino y muy buena atención","Almuerzo, Cena"
1182,La Penela,Buena comida española,Fecha de la visita: enero de 2019,50,"Me pareció una comida honesta, sin altas pretensiones, pero de muy buena calidad y presentación. Hay pocos restaurantes españoles buenos en Bogota","Almuerzo, Cena"
1183,La Penela,Una buena opcion,Fecha de la visita: septiembre de 2018,40,"Es un restaurante con buena ubicacion, buen ambiente y rica comida. El arroz estaba rico y el servicio fue bueno.","Almuerzo, Cena"
1184,La Penela,Muy bien,Fecha de la visita: octubre de 2018,50,"La comida es muy buena, especialmente los arroces. El costo es justo para la calidad de la comida. El jamon es muy bueno.","Almuerzo, Cena"
1185,La Penela,Muyyy buena comida española,Fecha de la visita: octubre de 2018,50,"Que rico encontrar en Bogota un restaurante español bueno, hay muy pocos. Pedimos paleta de cordero muy buena, igual que los arroces Recomiendo ir a este sitio, las porciones son muy grandes por lo que se puede compartir","Almuerzo, Cena"
1186,La Penela,Delicias Gallegas,Fecha de la visita: octubre de 2018,50,"El pulpo a la gallega es exquisito, la paleta de cordero muy bien preparada y de postre las filloas son deliciosas! Muy buena atención y los precios son razonables. 100% recomendado.","Almuerzo, Cena"
1187,La Penela,Desorbitado,Fecha de la visita: agosto de 2018,20,"Muchas ganas de ir, lugar muy grande y con gusto!!! Pero muy caro!! Pulpo bueno, chuleton de ternera, algo caro!","Almuerzo, Cena"
1188,La Penela,Buena comida y buena atención,Fecha de la visita: abril de 2018,50,"La comida es excelente, bien elaborada y con auténtico recuerdo a la comida española. Muy buena atención","Almuerzo, Cena"
1189,La Penela,Un sitio con clase,Fecha de la visita: julio de 2018,50,"La locación es simplemente elegante. La comida es excelente y digna de la gastronomía española; la atención de primer nivel pero lo que más me gustó fueron sus vinos, aunque sólo probé dos, son suficientes para saber que hay calidad en su carta.","Almuerzo, Cena"
1190,La Penela,Buen restaurante español,Fecha de la visita: mayo de 2018,50,"El sitio es muy agradable, buen jamón, buen vino y lo mejor el pulpo a la gallega, delicioso. La entrada de pan y salmón, regular, no parecia fresco el salmón.","Almuerzo, Cena"
1191,La Penela,Ok,Fecha de la visita: julio de 2018,30,La comida esta bien pero no maravillosa. Los chipirones feos. Pulpo ok. Buen vino caliente. La atencion esta bien pero nada espectacular en la carta.,"Almuerzo, Cena"
1192,La Penela,Mejoría en todo,Fecha de la visita: junio de 2018,50,"Hace un tiempo fui y no me fue muy bien, esta vez tengo que decir que todo estuvo perfecto, el mero con papas delicioso, las croquetas y la empanada gallega exquisitas , la tarta de queso con el punto de dulce perfecto.","Almuerzo, Cena"
1193,La Penela,Tienes que conocerlo!,Fecha de la visita: mayo de 2018,50,Todo su personal es muy atento y te asesoran muy bien. Los platos que son excelentes. La tortilla de betanzos como entrada es excelente. También recomiendo la paleta de cordero. Las porciones son generosas. El lugar es agradable y con bastante espacios diferentes para elegir.,"Almuerzo, Cena"
1194,La Penela,Inigualable visita,Fecha de la visita: marzo de 2018,50,"El restaurante es excelente, la atención maravillosa!! La comida deliciosa. Recomendada la tortilla y el solomillo en salsa de vino! Es un hit si te gustan los huevos con la yema suave. Es una verdadera tortilla española. Los postres deliciosos, recomendadisimo las Filloas caramelizadas!🙌🏻","Almuerzo, Cena"
1195,La Penela,Excelente comida españols,Fecha de la visita: marzo de 2018,50,"Muy buena la comida gallega, el pescado es fresco, buen preparado y la atención excelente. Buenos vinos, los espacios son adecuados para diferentes tipos de cita. Recomendado el pulpo, paella y los postres.","Almuerzo, Cena"
1196,La Penela,El Mejor Pulpo a a la Gallega de Colombia!!!,Fecha de la visita: marzo de 2018,50,"Os recomiendo este sitio que ponen el Mejor pulpo a la Gallega de Colombia..No exagero,,Esta muy bien atendido por su Maitre , muy recomendable para un exigente paladar de España.. y de postre no faltan los profiteroles !","Almuerzo, Cena"
1197,La Penela,Mejor tortilla de patatas,Fecha de la visita: enero de 2018,50,"Muy buen restaurante español. Posiblemente el único restaurante de Bogotá donde preparan bien la tortilla de patatas, hecha por fuera, cruda por dentro. Terraza espectacular","Almuerzo, Cena"
1198,La Penela,SENCILLAMENTE ESPECTACULAR,Fecha de la visita: noviembre de 2017,50,Una maravillosa experiencia en este hermoso lugar. Servicio de excelencia con una comida única y exquisita. SÚPER RECOMENDADO! Es sentirse en españa sin tener que volar.,"Almuerzo, Cena"
1199,La Penela,Delicioso!!!!,Fecha de la visita: noviembre de 2017,50,"El mejor pulpo y chipirones de Bogotá! Súper recomendado, buena mesa, buen vino y servicio excepcional. Un sitio súper bonito y tranquilo.","Almuerzo, Cena"
1200,La Penela,Almuerzo en Penela,Fecha de la visita: noviembre de 2017,40,"Excelente atención - las chuletas de cordero y el solomillo estuvieron excelentes. Las entradas de pulpo - estuvieron buenas, pedimos 3. Buena opcion de almuerzo.","Almuerzo, Cena"
1201,La Penela,Pulpo exquisito,Fecha de la visita: octubre de 2017,50,"Llegamos por casualidad y salimos muy contentos. La amabilidad, la calidad de los platos y el ambiente tranquilo fueron claves para que pudiéramos pasar una velada muy agradable. Muy recomendadas las entradas a base de pulpo.","Almuerzo, Cena"
1202,La Penela,La comida fue deliciosa,Fecha de la visita: octubre de 2017,50,"El lugar muy elegante, excelente atención, la comida es exquisita, mucha variedad, el precio... razonable, quede satisfecha con mi visita.","Almuerzo, Cena"
1203,La Penela,La mejor cocina gallega,Fecha de la visita: agosto de 2017,50,"Es un sitio especial. Su pulpo cantábrico y la atención de José, su anfitrión, son dos de las cosas más destacadas. Se consiguen muy buenos vinos con una excelente relación calidad-precio","Almuerzo, Cena"
1204,La Penela,Experiencia mediocre.,Fecha de la visita: septiembre de 2017,30,"El pulpo a la gallega muy bueno, pero la cazuela de corvina de regular para abajo, la atencion buena y el ambiente agradable.","Almuerzo, Cena"
1205,La Penela,Muy buena tortilla y pulpo.,Fecha de la visita: septiembre de 2017,40,"Muy buena tortilla y pulpo. A los arroces les queda bastante para considerarse buenos (a la española). Cierto es que pedir un arroz en un gallego, pueda traerte estas inconveniencias. Carta de vinos amplia, me gustó.","Almuerzo, Cena"
1206,La Penela,Excelente sitio y muy buena la atención,Fecha de la visita: septiembre de 2017,50,"Un exclusivo y ameno restaurante en la Zona G de Bogotá, atendido por su propietario directamente, los acabados y ambientes en general del restaurante son acogedores y la comida exquisita!","Almuerzo, Cena"
1207,La Penela,Disfruto siempre!,Fecha de la visita: agosto de 2017,50,"Comida estupenda en un fantástico ambiente que invita repetir. Como gallego, feliz de poder disfrutar de comida gallega.","Almuerzo, Cena"
1208,La Penela,Auténtica comida gallega,Fecha de la visita: agosto de 2017,50,Fuimos varios amigos a almorzar y disfrutamos mucho. Recomendables las zamburiñas y el arroz marinero. Nos atendieron muy bien. Volveremos!,"Almuerzo, Cena"
1209,La Penela,Pésimo,Fecha de la visita: julio de 2017,10,"Pésimo servicio por ende fue una pésima experiencia. Esperaba que la comida salvará patria, pero no. Definitivamente no es un recomendado, y no volveré. P.d. Es el único lugar en Bogotá que mienten para no dar agua de la llave a los comensales. Un descaro.","Almuerzo, Cena"
1210,La Penela,Excelente restaurante,Fecha de la visita: julio de 2017,50,"Estuve compartiendo en este restaurando con amigas y pedimos varias entradas, una paella y postre. Todo estuvo delicioso, la sangría nos encantó, la atención excelente. Sin duda volveremos!","Almuerzo, Cena"
1211,La Penela,Domingo de familua,Fecha de la visita: junio de 2017,20,Me parecio salada y el arroz menos cocido que en otros restaurantes españoles...creo que la comida Gallega no me va. Se destaca que el dministrador es buen anfirion,"Almuerzo, Cena"
1212,La Penela,Encuentro de amigas,Fecha de la visita: mayo de 2017,40,"El lugar es acogedor El administrador del lugar es un excelente anfitrión. La atención es excelente Mis recomendados: Las empanadas y la sangría. Como plato fuerte pedí Paella, esperaba algo mejor pero en general puedo decir que pasamos un rato agradable, buena comida.","Almuerzo, Cena"
